,hert_std,hert_median,hert_max,hert_min,hert_entropy,hert_impulse,hert_margin,hert_frequence,hert_MS_F,hert_RMQ_F,hert_RV_F,hert_crest_F,a1_x_std,a1_x_median,a1_x_max,a1_x_min,a1_x_entropy,a1_x_impulse,a1_x_margin,a1_x_frequence,a1_x_MS_F,a1_x_RMQ_F,a1_x_RV_F,a1_x_crest_F,a2_x_std,a2_x_median,a2_x_max,a2_x_min,a2_x_entropy,a2_x_impulse,a2_x_margin,a2_x_frequence,a2_x_MS_F,a2_x_RMQ_F,a2_x_RV_F,a2_x_crest_F,a1_y_std,a1_y_median,a1_y_max,a1_y_min,a1_y_entropy,a1_y_impulse,a1_y_margin,a1_y_frequence,a1_y_MS_F,a1_y_RMQ_F,a1_y_RV_F,a1_y_crest_F,a2_y_std,a2_y_median,a2_y_max,a2_y_min,a2_y_entropy,a2_y_impulse,a2_y_margin,a2_y_frequence,a2_y_MS_F,a2_y_RMQ_F,a2_y_RV_F,a2_y_crest_F,a1_z_std,a1_y_median,a1_y_max,a1_y_min,a1_y_entropy,a1_y_impulse,a1_y_margin,a1_y_frequence,a1_y_MS_F,a1_y_RMQ_F,a1_y_RV_F,a1_y_crest_F,a2_z_std,a2_y_median,a2_y_max,a2_y_min,a2_y_entropy,a2_y_impulse,a2_y_margin,a2_y_frequence,a2_y_MS_F,a2_y_RMQ_F,a2_y_RV_F,a2_y_crest_F
74,0.23538448264556547,24.793388429771998,25.2100840335928,24.00000000000392,2.875053133948586,1.0189450141954048,1.0189681785884257,6.988143700695393e-08,1.1455057288366235e-08,0.00010702830134299168,0.00010702827852932605,1.0188989049832398,1.7909573361599016,-0.3677129226900941,6.366027703556727,-7.101453548936916,4.313912097986254,4.825987888318524,5.662912430667766,0.04309159677373322,0.013716609648414013,0.1171179305162707,0.10890235964341635,3.8863970182394247,2.2021025432071055,-0.4692425493956085,7.271910238984315,-7.832778128585942,4.533168665011746,4.277454146975711,4.978974500387517,0.015258302890760017,0.004856435045373984,0.0696881270043469,0.0679972002237431,3.4911389135600683,1.3680953585319338,-0.0395627396314477,5.449238022306661,-4.865922030301474,4.060712688900147,4.946169934566701,5.7850623030523005,0.025069284436546563,0.007980516284866273,0.08933373542434164,0.08574408004466429,3.9826096588950235,1.8880960584397424,-0.1899974614133039,7.018393771099044,-6.052822330523236,4.34739269621701,4.554264701642678,5.3130210290129005,0.019333667408434695,0.006154981924720001,0.07845369286859606,0.07603414515374018,3.71723222757266,2.3774718168013793,0.2738524686896694,9.781011384668416,-10.577753162680049,4.5926354749857845,5.501390525354688,6.452120047930272,0.030053834126975307,0.009568042564155105,0.09781637165707541,0.09308495914176125,4.441419988212015,4.172180250651088,0.2550072231088003,14.803304972083216,-14.59222815084484,5.11875968326922,4.357597880435375,5.0880528894113235,0.03953016896070936,0.01258292792522786,0.11217365076178924,0.10497758649905051,3.541096325086434
75,0.25654993514214663,24.793388429759982,25.210084033657147,24.00000000000392,2.9637397191678065,1.0192710333389838,1.0192985542647444,7.245431994049828e-08,1.2085025866649428e-08,0.00010993191468654327,0.00010993189080981437,1.0192162072968693,1.772295823872756,-0.2715166280294578,6.173635114235438,-6.716668370294353,4.302755305714534,4.6681070856610685,5.506555087798183,0.03154515136149538,0.01004098767461481,0.10020472880365881,0.09510988960247592,3.738879507830313,2.2271453439128477,-0.4692425493956085,7.649527448173544,-8.021586733180552,4.54131147649343,4.332608182480276,5.011835485170116,0.014210505030969878,0.004523264702132965,0.06725522063106303,0.06573679524359052,3.5629831186743224,0.9576696683555846,-0.0395627396314477,3.935086087978956,-4.676653038510694,3.7065080632178025,6.1412605528250435,7.225832942644243,0.030532407999307547,0.009718718225934108,0.09858355961281834,0.09373628053052846,4.882813163545021,1.656812677320235,0.002226304787035,7.498953186600088,-5.860598564322896,4.232934748023353,5.572357249763461,6.513151970520766,0.01244012897263803,0.0039614304682199985,0.06293989568008512,0.06169824680948504,4.524965225633526,2.0881005546787326,0.2738524686896694,9.781011384668416,-8.176955456624862,4.453862048792271,5.831248322614433,6.863125260498379,0.027284197819764325,0.008684488606408535,0.09319060363796629,0.08910702079937642,4.6771980416934404,2.9061043524080845,0.0557154731229175,12.112866347272968,-11.503206026062418,4.758265267619313,5.27081446682152,6.247569977472666,0.023083872197113765,0.007348142909248721,0.08572130953997799,0.08255469552748673,4.157574667979415
76,0.22743086139212124,24.793388429771998,25.210084033657147,24.00000000000341,2.7382848663453485,1.0169202150513774,1.0169417273719288,1.0037764237636736e-07,1.1277074578883834e-08,0.00010619357126909253,0.000106193523828964,1.0168774250891615,1.8804720460162336,-0.2715166280294578,8.193757302109303,-6.716668370294353,4.362471609807975,5.347953952257321,6.297528925366041,0.029170302700514624,0.009285233561527956,0.09635991677833661,0.0918385921162139,4.299465244645001,2.5309750825928283,-0.7524554562875321,8.215953261957392,-10.759311499802829,4.67730955832096,5.047514485187387,5.889983830403093,0.009361968777420644,0.002979175362048904,0.054581822633995136,0.05377293838595307,4.091867337632332,1.3084065173439892,-0.0395627396314477,5.449238022306661,-4.203480559033011,4.0153347515826905,5.185386907490711,6.084489939448026,0.01754721632789395,0.005587180218973563,0.07474744289254023,0.07265862246227667,4.164556061651487,1.3264607529574222,-0.0938855783129444,6.826170004898691,-8.359507524927372,3.9934589312545947,7.966603195411071,9.429163624826153,0.01773930460792951,0.005646641793648392,0.07514414011517061,0.07302026339089365,6.302193835328621,2.1043599689546535,0.2738524686896694,9.588947568184045,-8.272987364867232,4.462260079723218,5.677225138625914,6.690600082202931,0.02667004239417742,0.008490404948233827,0.09214339340524542,0.08819928450348452,4.551130359134103,2.7788209112969455,0.1553613481158589,12.511449847244744,-12.997894150956958,4.714704286887063,5.921969594404401,7.014308783190823,0.026037534881720035,0.00828742933828699,0.0910353191804532,0.08723231119012152,4.666660504662685
77,0.22924280090129925,24.79338842977309,25.210084033657147,24.00000000000392,2.8816638155593255,1.0153688599357673,1.0153905938586478,1.392069280256212e-07,1.2861769016165025e-08,0.00011340973951193533,0.00011340965407581585,1.015325584147056,1.4438255722410538,-0.2715166280294578,4.826886988986076,-6.909060959615634,4.097026917904235,5.914391104610798,7.00781984794903,0.03554939553975964,0.011315090382818653,0.10637241363633079,0.10025632578334581,4.705762259431786,2.013507441831989,-0.8468597585848372,5.6670370999297255,-7.077543710207484,4.437621600086941,3.9940913531749476,4.585955149168427,0.012998074014491125,0.004136228120146919,0.06431351428857639,0.06298633337527063,3.320776686951504,1.1602143011190018,0.0550717562639331,4.597527559247418,-5.433729005674547,3.893643729512215,5.845040644028675,6.846156321624294,0.020671605324976413,0.006579659094954453,0.08111509782373719,0.07843687798633281,4.683386005298757,1.7978660385363874,0.002226304787035,6.249498706297656,-5.2839272657222365,4.309627667336249,4.255124906061732,4.966119552268073,0.01125973871967117,0.0035830004890844533,0.05985816977726978,0.058789614499919894,3.476088409022576,1.9728937247017453,0.2738524686896694,8.820692302246185,-7.504732098929382,4.40580479063921,5.566165830724951,6.561042177599901,0.030482102101699264,0.00970289458229756,0.09850327193701516,0.09366822318032482,4.460388508691795,2.88540147970578,0.1553613481158589,11.415345222322362,-14.59222815084484,4.741029029908994,6.446552861164922,7.625702320471874,0.044219563859457474,0.01407430476634329,0.11863517508034153,0.11008603425695129,5.054388836738147
78,0.22049665126702608,24.793388429771998,25.210084033656017,24.00000000000341,2.729054239716974,1.0164533613853213,1.0164735551321662,1.310698725950755e-07,9.615516689977391e-09,9.805874101770526e-05,9.805865342062315e-05,1.0164131961577687,1.6490610322446346,-0.2715166280294578,6.7508128821992885,-6.524275780973063,4.2293533970441795,5.028881901347629,5.917996280770598,0.032913812119194384,0.010476791789535433,0.10235620054269029,0.09691992963945963,4.036494740986316,2.201169582585164,-0.8468597585848372,8.404761866552002,-7.360756617099399,4.51941960608492,4.405374661608863,5.0646262180499075,0.011839676230442658,0.003767656665781313,0.06138124034085099,0.06022855412957881,3.664751883741561,0.8671731720489794,-0.0395627396314477,3.840451592083566,-3.3517700959737686,3.5957232271018067,5.610665546498076,6.6168266368862865,0.030265478061725914,0.00963267945900563,0.09814621469524758,0.093363163489145,4.428584079026753,1.431175883756364,0.002226304787035,5.19226799219596,-4.322808434720521,4.073346012782798,4.408571271743767,5.133330813855291,0.013224850829859542,0.0042099762942136715,0.06488433011300704,0.06352227652360733,3.627526083244686,1.9767361862769945,0.2738524686896694,8.724660394004193,-8.369019273109235,4.4002794730722,5.527285138479368,6.514572103188827,0.028317471044801684,0.009013479695672557,0.09493934745758767,0.09061788195107727,4.404808052539927,1.8826233799687613,-0.0439304018700239,9.223135972476438,-7.318079276357632,4.318552099631803,6.290418069359623,7.481455397695495,0.029177651422790843,0.009287124965510053,0.0963697305460073,0.09184655476913745,4.890935909888858
79,0.2477902145141749,24.99999999999387,25.423728813581068,24.00000000000341,3.0016774229713086,1.0224880481266,1.0225135173811775,7.900808859693422e-08,1.3959241542711799e-08,0.00011814923420281572,0.00011814920778589138,1.0224372801949377,1.6718779619937598,-0.2715166280294578,5.596457346271209,-7.101453548936916,4.245215939479322,5.222405042668513,6.154080897032076,0.03846043329806884,0.012239895748785949,0.11063406233518658,0.10373374966379431,4.1818675355273465,2.194718017720541,-0.5636468516929136,7.271910238984315,-8.21039533777517,4.530794937698934,4.456002916698923,5.2472007915019265,0.012300712614163002,0.00391553770458178,0.06257425752321621,0.06135332243461271,3.5704313389372535,1.1474342545256413,0.0550717562639331,4.692162055142807,-5.149825517988014,3.885429694874529,5.623713843468156,6.611181977155585,0.0226879152185956,0.0072234403239854845,0.08499082494002211,0.08190664702586294,4.488182571494828,1.386105760648291,0.002226304787035,5.576715524596647,-4.99559161642153,4.046819505620006,5.013005812206902,5.92178254552401,0.021632883992619957,0.006886488554091237,0.08298486942865692,0.0801155845279374,4.023317375116112,2.0059503823292317,0.2738524686896694,8.052437036308335,-8.849178814320343,4.416270771223662,5.494341733645946,6.468928701963326,0.036271437583251846,0.011545296489631662,0.10744904136208783,0.10114187710971123,4.401093823335451,3.2228455996419028,0.2550072231088003,13.408262722181624,-12.997894150956958,4.864727186768359,5.1110108566626815,5.954406620753399,0.04810616579873884,0.015315245817594502,0.12375478098883494,0.11402211465210928,4.143280242065924
80,0.2024007005737743,24.390243902438804,24.79338842977309,24.00000000000392,2.8452963609787494,1.0169263062014517,1.0169438104976294,4.49498422615004e-08,1.4307979171636033e-08,0.000119615965370999,0.0001196159569252686,1.0168912670926922,1.7484239359861404,-0.2715166280294578,6.7508128821992885,-7.19764984359756,4.287725438416188,5.053905841580962,5.946111233704483,0.027563017291002995,0.008773378975486962,0.09366631718759397,0.08951904296462754,4.064293673480567,2.133845863424815,-0.8468597585848372,6.988697332092399,-7.927182430883247,4.5022329508561345,4.315450815015759,5.02415364830966,0.009538609855646278,0.0030353001278925606,0.05509355795274581,0.05426154301081317,3.520774693170474,1.0201690177801217,-0.0395627396314477,4.5028930633516655,-3.541039087764549,3.7623791074916006,5.571256916926726,6.570505611778807,0.020822838899761033,0.006630526353989794,0.08142804402655018,0.07872061822765618,4.4135772679708625,1.677603413464361,-0.0938855783129444,5.768939290796988,-5.091703499521897,4.230782195145915,4.169007734549988,4.824977357966056,0.009597833329372628,0.0030551877931035555,0.05527375320261467,0.05443408296724709,3.4387222831198625,1.8897282090940053,0.1778205604472914,8.724660394004193,-7.504732098929382,4.36358559827435,5.799415725270885,6.8727843490502405,0.029505524887966265,0.009388529691927563,0.0968944254945947,0.0922927607833527,4.61026703579627,2.0166474523764903,0.0557154731229175,9.92065709742743,-6.720204026399574,4.392926787521997,6.189051175085143,7.290459053789364,0.023659700944688816,0.007529683989937231,0.08677375173367365,0.0834859421767828,4.911109211888782
81,0.23199450638153452,24.793388429771998,25.210084033656017,24.00000000000392,2.933313393810066,1.01694724063912,1.0169696090324194,1.106074640418061e-07,1.3409512540065567e-08,0.00011579944965355218,0.00011579939682940696,1.0169027128227357,2.0797970149552856,-0.2715166280294578,6.654616587538652,-8.159612790204358,4.463727274687608,4.81857399874778,5.658732134262772,0.02588326267611393,0.008238510799606072,0.09076624262139571,0.08699751440613324,3.880584332939155,2.699601509289337,-0.7524554562875321,8.687974773443925,-10.004077081424,4.741026898308803,4.414345195108842,5.166360426163585,0.009356681715853424,0.0029775912011987,0.05456730890559566,0.0537591267457621,3.575848252725266,1.1527672158504427,-0.0395627396314477,4.786796551038197,-4.960556526196863,3.8894529136278244,5.3163729942003455,6.196834102677227,0.02207227311669293,0.007025092033780269,0.08381582209690644,0.08085732368340164,4.302898119630396,1.5538895267227812,-0.0938855783129444,5.384491758396299,-4.226696551620531,4.155349481218429,4.314276145344212,5.089366313243401,0.013643198945978758,0.00434250664755186,0.06589769834790787,0.06446991368128473,3.465092301076146,2.064529739906605,0.2738524686896694,9.588947568184045,-8.945210722562713,4.441068221219431,5.832893640583248,6.885091531213551,0.02712163631949873,0.008631839619891443,0.0929076940833828,0.08886088263822439,4.640464928210546,2.4799182479888864,0.0557154731229175,9.223135972476438,-9.012059151238054,4.603587479349204,4.619557552595209,5.417961147526535,0.011871771297286695,0.003781099396989384,0.06149064479243476,0.06033374216186415,3.715497869082408
82,0.24372346359756702,24.590163934467068,25.000000000000533,24.00000000000341,2.962130519433193,1.0139497708387621,1.013974614779963,4.691754156794987e-08,1.493431731427352e-08,0.00012220604450792735,0.00012220603550159792,1.013900238600435,2.182818569108794,-0.2715166280294578,7.905168418127377,-7.19764984359756,4.5087779554952485,4.48177418482915,5.289723003250471,0.02266034652061379,0.007211097184487456,0.08491817935217086,0.0818389019968692,3.5866639712195787,3.1516343078325275,-0.5636468516929136,8.215953261957392,-11.42014161588398,4.8836392284817824,4.447612955823565,5.265280590975183,0.006250440353365436,0.001989439766336917,0.04460313628363948,0.04416301350367678,3.5318613984494105,1.475663075208261,-0.1341972355272087,5.5438725182020505,-4.582018542615313,4.124416502989569,4.71457054233467,5.555543285852206,0.012973901118478345,0.004127661722504953,0.06424688103328405,0.06292328354649732,3.7568002553708943,1.902349651453332,-0.1899974614133039,7.6911769528004275,-5.2839272657222365,4.342006575995779,5.120900533796183,6.073370979617674,0.009560667764959146,0.0030427837461354484,0.055161433503267916,0.05432658076875002,4.043004927597816,2.1107407595014833,0.2738524686896694,9.684979476426046,-9.137274539046707,4.463647225976695,5.764861027807708,6.815439629238864,0.024285819469301684,0.007730728938365867,0.08792456390773778,0.08450401121290252,4.584314557449411,3.0264664389572498,-0.0439304018700239,9.821011222434487,-8.912413276245113,4.792340282221096,3.9636714487335714,4.610006559000145,0.010661128914336019,0.003393335563402199,0.05825234384470893,0.057268454612239256,3.2443612464855622
83,0.22461338084321905,24.793388429771998,25.210084033657147,24.00000000000341,2.87759505043907,1.0181394729722517,1.018160489130928,4.029215574591926e-08,1.282539151165217e-08,0.00011324924508204092,0.00011324923791440874,1.0180975862560688,2.4817030158613154,-0.5601055120113835,8.963327659394812,-8.35200537952564,4.617922751395005,4.363054530896772,5.062341218709284,0.01833342455254971,0.0058358572336368155,0.07639278260174069,0.07416025065904769,3.5824481807019297,4.654210333759448,0.0971832643882304,9.25440058722777,-13.780249173316658,5.204573306499007,3.5808286114475347,4.185969904761814,0.0030216004786834953,0.0009610390845090334,0.03100063038889747,0.030853022786369783,2.9237113882263572,1.935147741388086,-0.32346622731799,7.341927940216658,-5.906901485151866,4.3560562815422905,4.8113153639314445,5.6922883635970045,0.008093377620643582,0.0025745228073017863,0.0507397556882351,0.050090119245131084,3.7939272484298985,2.963016172269891,-0.6705568769139809,9.997862147204186,-6.052822330523236,4.69649041013472,4.20541827166878,4.906944147477642,0.003772037704767005,0.0011979512482775585,0.03461143233496063,0.03440527546512852,3.3742547652563357,2.341368945371368,0.1778205604472914,8.340532761035075,-10.193625529711309,4.57547605961534,5.464518374871696,6.478369059517874,0.020516887026496733,0.00653113502065741,0.08081543800943858,0.07816771947165518,4.350242123612879,3.494279837588983,0.3546530981017418,14.803304972083216,-12.499664775992242,4.933132973149078,5.390616134724548,6.399001050871507,0.010984253708063128,0.0034957562946753094,0.05912492109656731,0.05809563206603583,4.234020375605836
